# (index) [unitless]: Reference number for the system; first system is System 1.
# period_days_inj [days]: Orbital period (in days) of the planet injected into the system.
# period_years_inj [years]: Orbital period (in years) of the planet injected into the system, calculated after generation.
# mass_inj [M_J]: Mass of the planet injected into the system.
# tau_inj [unitless]: Linear phase shift of the planet in its orbit, i.e. 1-τ is the orbit fraction completed by a planet at the time of first RV measurement.
# HIRES_offset_inj [m/s]: Offset from zero for the HIRES_synth data.
# KPF_offset_inj [m/s]: Offset from zero for the KPF_synth data.
# HIRES_jitter_inj [m/s]: RV jitter for the HIRES_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# KPF_jitter_inj [m/s]: RV jitter for the KPF_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# HIRES_intvar_inj [m/s]: Intrinsic instrument RV variability for the HIRES_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# KPF_intvar_inj [m/s]: Intrinsic instrument RV variability for the KPF_synth data, i.e. this value is the standard deviation used to generate this Gaussian-distributed error.
# period_fit_wo [days]: Orbital period (in days) within the best fit to the data without the critical RV, as recovered by Octofitter.
# period_err_wo [days]: Standard deviation of the associated period posterior.
# mass_fit_wo [M_J]: Mass within the best fit to the data without the critical RV, as recovered by Octofitter.
# mass_err_wo [M_J]: Standard deviation of the associated mass posterior.
# ecc_fit_wo [unitless]: Orbital eccentricity within the best fit to the data without the critical RV, as recovered by Octofitter.
# ecc_err_wo [unitless]: Standard deviation of the associated eccentricity posterior.
# tau_fit_wo [unitless]: Best fit value of the orbit fraction completed by a planet after periastron at the time of first RV measurement, as recovered by Octofitter from the data without the critical RV.
# tau_err_wo [unitless]: Standard deviation of the associated tau posterior.
# HIRES_offset_fit_wo [m/s]: HIRES_synth offset within the best fit to the data without the critical RV, as recovered by Octofitter.
# HIRES_offset_err_wo [m/s]: Standard deviation of the associated HIRES_synth offset posterior.
# KPF_offset_fit_wo [m/s]: KPF_synth offset within the best fit to the data without the critical RV, as recovered by Octofitter.
# KPF_offset_err_wo [m/s]: Standard deviation of the associated KPF_synth offset posterior.
# HIRES_jitter_fit_wo [m/s]: HIRES_synth jitter within the best fit to the data without the critical RV, as recovered by Octofitter.
# HIRES_jitter_err_wo [m/s]: Standard deviation of the associated HIRES_synth jitter posterior.
# KPF_jitter_fit_wo [m/s]: KPF_synth jitter within the best fit to the data without the critical RV, as recovered by Octofitter.
# KPF_jitter_err_wo [m/s]: Standard deviation of the associated KPF_synth jitter posterior.
# logpost_wo [unitless]: Log-likelihood of the best fit to the data without the critical RV, as recovered by Octofitter.
# rec_wo [unitless]: Boolean that is True if the recovered parameters meet the criteria from Subsection 2.2, False otherwise.
# period_fit_w [days]: Orbital period (in days) within the best fit to the data with the critical RV, as recovered by Octofitter.
# period_err_w [days]: Standard deviation of the associated period posterior.
# mass_fit_w [M_J]: Mass within the best fit to the data with the critical RV, as recovered by Octofitter.
# mass_err_w [M_J]: Standard deviation of the associated mass posterior.
# ecc_fit_w [unitless]: Orbital eccentricity within the best fit to the data with the critical RV, as recovered by Octofitter.
# ecc_err_w [unitless]: Standard deviation of the associated eccentricity posterior.
# tau_fit_w [unitless]: Best fit value of the orbit fraction completed by a planet after periastron at the time of first RV measurement, as recovered by Octofitter from the data with the critical RV.
# tau_err_w [unitless]: Standard deviation of the associated tau posterior.
# HIRES_offset_fit_w [m/s]: HIRES_synth offset within the best fit to the data with the critical RV, as recovered by Octofitter.
# HIRES_offset_err_w [m/s]: Standard deviation of the associated HIRES_synth offset posterior.
# KPF_offset_fit_w [m/s]: KPF_synth offset within the best fit to the data with the critical RV, as recovered by Octofitter.
# KPF_offset_err_w [m/s]: Standard deviation of the associated KPF_synth offset posterior.
# HIRES_jitter_fit_w [m/s]: HIRES_synth jitter within the best fit to the data with the critical RV, as recovered by Octofitter.
# HIRES_jitter_err_w [m/s]: Standard deviation of the associated HIRES_synth jitter posterior.
# KPF_jitter_fit_w [m/s]: KPF_synth jitter within the best fit to the data with the critical RV, as recovered by Octofitter.
# KPF_jitter_err_w [m/s]: Standard deviation of the associated KPF_synth jitter posterior.
# logpost_w [unitless]: Log-likelihood of the best fit to the data with the critical RV, as recovered by Octofitter.
# rec_w [unitless]: Boolean that is True if the parameters recovered meet the criteria from Subsection 2.2, False otherwise.
,period_days_inj,period_years_inj,mass_inj,tau_inj,HIRES_offset_inj,KPF_offset_inj,HIRES_jitter_inj,KPF_jitter_inj,HIRES_intvar_inj,KPF_intvar_inj,period_fit_wo,period_err_wo,mass_fit_wo,mass_err_wo,ecc_fit_wo,ecc_err_wo,tau_fit_wo,tau_err_wo,HIRES_offset_fit_wo,HIRES_offset_err_wo,KPF_offset_fit_wo,KPF_offset_err_wo,HIRES_jitter_fit_wo,HIRES_jitter_err_wo,KPF_jitter_fit_wo,KPF_jitter_err_wo,logpost_wo,rec_wo,period_fit_w,period_err_w,mass_fit_w,mass_err_w,ecc_fit_w,ecc_err_w,tau_fit_w,tau_err_w,HIRES_offset_fit_w,HIRES_offset_err_w,KPF_offset_fit_w,KPF_offset_err_w,HIRES_jitter_fit_w,HIRES_jitter_err_w,KPF_jitter_fit_w,KPF_jitter_err_w,logpost_w,rec_w
781,14239.75088972722,38.98714576170886,1.3830699368558588,0.1573988472357649,29.605350722217224,93.62789166581445,3,2,1.5,0.5,91956.3069954883,3161398.811244769,38.25348866662097,201.17075759912663,0.2224052093214653,0.1562471463270968,-0.1043511585120044,0.2686683165612664,-140.87901540654977,115.62460987817656,-87.50094352898421,113.028001039387,3.133869999258928,0.3754418982089547,1.875970595215484,0.7197212201271904,-213.38773403815443,False,55549.144739411095,32282.9851792824,33.85205793902397,21.445591670415112,0.4350867579389175,0.1810607127788856,-0.1298467338687279,0.1716739525891658,-125.47987761577215,86.33640026930665,-56.009725505371655,86.81990126276523,2.964510811611725,0.3634026886313294,1.6505738070211884,0.6186442862131513,-216.33997829278712,False
782,14177.654595367829,38.817131742629485,7.615706611479805,0.848032436626459,-128.17562835923178,107.23541214084918,3,2,1.5,0.5,18255.181767822152,11540.4466496253,9.409798037966214,3.620271064045871,0.1993023493430823,0.1741349082964202,0.2315354409219197,0.2129304515131718,-92.486930669719,39.52432985843458,93.6946718913817,32.983844061412285,2.8841206537125155,0.3563605856392478,1.431049244775575,0.4717229800103852,-208.8032788825417,False,15877.116103749937,3221.442907377161,8.157915255561685,1.8426475792164825,0.098536607684828,0.0498348820875856,0.245657980484853,0.152629566753565,-121.7238188123372,14.88648961010493,109.10957698456087,15.599207136009078,3.012622568801038,0.3605729717031908,1.6005927767212424,0.4891788221950276,-211.56820614391145,False
783,5895.062818477749,16.14014705441416,1.9774846714046967,0.2265472517018533,-104.29320291109418,122.31676411053344,3,2,1.5,0.5,6023.134653975024,2761.046518414161,3.589856501690531,1.2956924880474563,0.199513580611195,0.0926882112625083,-0.2576434580658653,0.2653242182410005,-114.70128087431613,10.846398473572252,110.98269125734096,11.291906228745097,2.956190631295215,0.3672861074824357,2.192048785992043,0.7154239124765222,-215.91056390616777,False,6047.635835424778,583.8951875470262,5.164117102443422,1.5103923975435545,0.3300697703544413,0.107999449929377,-0.2550147480029776,0.2573195164552257,-123.34422484286868,8.226284666905459,101.87229404269456,8.407452485993511,2.950119536790022,0.368711852680605,2.181355041035322,0.6213123079169909,-218.0959208075262,False
784,6350.379320732151,17.386762320268993,8.194390534524068,0.8291496549076037,-66.07545241511463,-5.318908550453585,3,2,1.5,0.5,6358.172730909488,43.60823646058857,9.175227562163895,1.029226101295356,0.0340179428833889,0.0344014372383766,-0.3344277804311013,0.2792026796332466,-56.82317940370808,7.791043643553087,4.387553860631456,7.844554324279133,2.894157623671933,0.3581835189869916,2.5471131443144817,0.7734875038638198,-216.96196656206183,True,6366.588735545121,31.068984587488497,9.03254640206118,1.0276830277882445,0.0329253875244091,0.0318789997237678,-0.2852868572954186,0.2868028594422718,-58.923998802463295,7.425827421699669,1.3088259375926508,7.346797755741663,2.929236557883465,0.3651089155206037,2.641631391790071,0.7050764199838746,-219.17736798916093,True
785,19263.05917258668,52.74050800424124,4.37409241444394,0.4951917598920745,69.6265442974491,131.72632263703582,3,2,1.5,0.5,1213785.3510949677,471751.9397792896,518.5571243411948,274.41774294033263,0.1243983307918094,0.2009036016104885,0.0989167007072062,0.2756485937810763,12.61408921771156,91.389286659693,101.2588127701176,90.39348171168118,3.333536491304297,0.3762413039143177,2.036566076405776,0.5646881881730398,-215.0380916664299,False,24150.857725183803,31121.44468048451,5.125396049719185,20.043290999231505,0.1407337439789709,0.1530160657123414,0.2770035982192406,0.2459625208607841,67.76910337653084,27.387408204800668,124.94698036711372,27.40954828834976,3.375499616633083,0.381896551397101,1.693685900008406,0.6107082691267625,-219.4309796186673,False
786,5448.905685218416,14.918609309708504,2.7897421991699094,0.2296214394556297,31.061184249726296,60.7965788834544,3,2,1.5,0.5,5277.4774699143845,9716.006924853997,2.8966407264740623,10.520545749867685,0.0851952316767987,0.1350622127629947,-0.2922773636212364,0.2965848916345026,30.99915400058427,84.30524107418475,66.48345283903461,26.01485688770489,2.5318350609564644,0.3416439063893077,2.664643048544369,0.8089806421802539,-209.840359804468,False,5274.169501062174,111.58778498721723,3.01873958792458,1.4936707546558103,0.0934694998946771,0.0712609053797533,-0.2608417485055361,0.3195785120760425,29.911755233302312,6.048112835359675,65.05675492522828,7.733887133907776,2.824911125368148,0.3442291079359032,2.4798253699501243,0.7588454566249251,-212.62642210076268,False
787,16349.689438136316,44.7639660426323,1.7855677700974486,0.9134132708489916,-52.42179300086697,-17.702777370884803,3,2,1.5,0.5,64850.02872725199,1389910.7577090487,33.79321879775231,127.87615916836468,0.2121045644782681,0.1644339012227601,0.3280117945543421,0.2664348014007316,103.89312202853456,123.71260193803516,115.93538460448552,120.79783289097512,3.360235431618141,0.4006170348301371,2.0412772130250367,0.7706705779690954,-218.8109442303584,False,51750.150713181785,499907.9327957114,8.679528335443841,206.3091178473957,0.5387729386658516,0.1822203031144291,0.203755232112988,0.2831725683152393,-1.7933745912933092,63.65054070433652,26.93510548146741,64.95283264263178,3.479175347674401,0.3894595811989468,1.9450781581765064,1.029528325133836,-222.0681576476782,False
788,4453.4236241242725,12.193069760625338,4.520559429692418,0.0735207886022832,110.14290334799313,16.660739438675535,3,2,1.5,0.5,4418.345640762898,38.1969242934179,4.574881022960855,0.08023906288091,0.0367381371515948,0.017780708256398,-0.0191931973247747,0.1608902117608468,108.66079726572414,1.1864662809252795,18.75007030263916,2.3722106241655507,2.933645150562094,0.372512840373864,1.711466708794502,0.559895466321744,-215.95920502808724,True,4430.100284147306,33.00346735363256,4.615818051094735,0.0761321901154414,0.0346283124591203,0.0164733200568291,-0.0165599835586328,0.2232115171833237,109.03347581739118,1.1146476049062328,19.63674213343003,2.2702057694966493,3.1663040945499583,0.3693653743944269,1.777171758583068,0.5493845032448609,-217.9970828341584,True
789,13209.028052184964,36.16512016460574,2.958529107889036,0.5378574483680747,-110.6619814037593,69.14527887423984,3,2,1.5,0.5,19006.42502867339,4706.900530683559,3.4635921590150565,1.1318332315095951,0.3278139004620394,0.1709005076102832,0.1923740584381298,0.2340312916191272,-109.7920054644244,8.45258731027277,68.71785287085291,15.68837033603324,2.681726055471118,0.341295815595314,1.1884869255540575,0.4326875765364061,-203.4337738460754,False,22836.82958035355,5763.795545481237,3.404282356369378,0.2955608341021123,0.4084440552037404,0.1463262147223578,0.1763389496263676,0.2314212957050031,-113.94422437039586,2.988103618910165,68.57516242819541,3.2246732669450444,2.533752622264693,0.3377807469440205,1.1860075926216664,0.4236289899361646,-205.9299958555821,False
790,11735.499825127265,32.13073359301654,12.12227771938818,0.8605546499835198,-77.06217177989816,24.08577807092999,3,2,1.5,0.5,19270.853623941857,2513.440914357848,22.08724067234552,3.064324964301908,0.2870792874252598,0.0678196357687103,0.2326038392642577,0.2540856826272514,38.322576175968,31.55758296785865,16.36884000575169,32.91622677037791,2.816471523927068,0.3295179971750588,2.5483326452871875,0.7879376478985224,-205.1705824073525,False,13063.77199515591,2214.5355535845665,13.780375816774692,2.321404394072241,0.049216243220233,0.0444711324009582,0.3125144353477826,0.2381267892531945,-66.01327278315185,20.15246034095555,40.66651535393339,21.42824839393662,2.416716748489044,0.3196318753514856,2.6665955199764664,0.6848226946717395,-207.91121140695364,True
791,3295.129591650891,9.0217658081429,2.459069085451848,0.6284670920909176,101.97632258676606,-48.72243898644936,3,2,1.5,0.5,3263.2247328584026,21.859734776511715,2.4569739525118623,0.0501306636246803,0.049932651104272,0.0180026483235434,-0.2914911950466882,0.2770807948860734,102.41837427566114,0.5789267800386279,-51.43601856227384,2.2300019820267307,2.9148422978637383,0.3633625166119419,1.4542270040181138,0.4723945229065638,-211.76487039956152,True,3276.726724572713,20.627348704608703,2.456612957881364,0.050768917058783,0.0391795657152576,0.0167213567626966,-0.2805397270002281,0.296448005091981,102.56871042996232,0.5835816536096206,-50.15061320452859,2.0936778794005764,3.1890981176140536,0.3664792999418336,1.0879262607732143,0.4751088758946208,-215.42806161190111,True
792,5062.943728842529,13.861880496948404,12.014370551154077,0.0564885986489557,-109.44546543018782,18.052310196851323,3,2,1.5,0.5,5016.336359632054,24.14630922860912,12.357855465180029,0.111604884584762,0.0317885113480682,0.0098936181947391,-0.2119526259129715,0.1032652926415146,-111.50242800293503,2.0275018916818035,22.32876146573851,1.3353243231809375,2.527447962055174,0.3383372570075885,1.4020525078995512,0.4692869645254877,-202.5944688316349,True,5032.80188998252,14.509092450308804,12.269258163352768,0.0867585284914273,0.0255382414861428,0.0081470298678637,-0.2371682350830716,0.0649051657235239,-109.77808520910185,1.3655334346484345,21.321951687777734,1.2676851035849452,2.7409750202917977,0.3295577010470877,1.3823016856289116,0.4780037973444478,-205.0293479921028,True
793,8107.735264240122,22.19824342378871,4.447747664470021,0.3279807284955925,34.34028453890613,136.05782379690635,3,2,1.5,0.5,9066.371590921184,845.1323987073528,6.257027818001582,1.85641549953619,0.103605344960061,0.0578014585556081,-0.3284076671500357,0.2903198608320959,25.23048897175789,15.356977928819813,160.34176311344197,18.48223657753196,3.157133623181688,0.3804606533605901,1.317415795702381,0.4652571107515462,-212.0128967482568,False,8291.583650507991,140.98416317271233,4.764645142640025,0.2482143699976881,0.0800860388760048,0.0414560997309701,-0.1983971754295567,0.2502739125977606,37.93573728979024,3.0743895063186417,145.48384863490853,5.43687291358601,3.0846382346805568,0.3725267838917446,1.4168310863559177,0.44487647742247,-214.73890566400496,True
794,3276.257088996728,8.970094608445375,3.660733627345621,0.7563391433402487,-77.953070458424,0.4867738206489775,3,2,1.5,0.5,3255.584479461502,10.73418609995298,3.549612178972854,0.0722002855846446,0.0205404833733817,0.0112896330938726,-0.3695272964012211,0.3062589847083358,-77.07183338887486,0.6009129811042694,-1.6123808447603536,1.702772401527922,2.8894440233600003,0.3634496998600509,2.0115251556925005,0.725008448141187,-215.93611570839383,True,3259.4713275122926,9.47473809661038,3.561093650711139,0.0702029607314164,0.024327713855908,0.0104126529822847,-0.4063256666045835,0.2983197399153462,-77.30117791782902,0.5628836382950334,-1.0561964364903529,1.5080602484378862,2.9849464392510825,0.3580439878113818,2.4329938971627345,0.6693477407597719,-218.24411738369304,True
795,9377.320384552211,25.674252275756224,2.0305107842900663,0.5834508740735292,-76.11921301581732,-64.34608400531562,3,2,1.5,0.5,15284.671335061024,708498.6451941773,8.633572124830614,1.9941799775380773,0.2062240828402329,0.1084131904229982,0.3741649522713402,0.3068824108138934,-32.9170379505616,12.659411540497604,-140.66030085333588,23.65680503076615,3.123084806715844,0.3720390586142033,2.7866410784909474,0.8276996948146021,-218.6127375314345,False,9063.490182019945,783.2875712821755,1.6253671776253122,1.01174708858266,0.1814159849681697,0.1074649356534188,-0.0409568109665057,0.2861666587229728,-78.16469328329993,3.858498875785474,-68.42798884656912,7.010050826449911,3.101697563823472,0.3650681730549764,2.524974928563417,0.8099471880378907,-221.328569651712,False
796,11138.87817546959,30.49723765618976,3.707586939439322,0.9941890522639922,-54.59283802519617,-6.346054702940563,3,2,1.5,0.5,10016.08220674044,4662.968056931303,3.142037890158641,1.75755497903677,0.1261619489376253,0.1018767334980171,-0.0024290212108347,0.2632908275122506,-53.09331631716354,8.68888364937628,-12.383937213157049,24.47932087969994,3.085090659799387,0.3767722780159916,1.9646121011159243,0.6088673171367317,-215.40870934195985,False,10789.631966363542,1356.541380761219,3.607732888899379,0.4219981394342605,0.1142337990656356,0.0628672785884992,-0.0570365304847467,0.2361409804174464,-54.25812481869023,3.396747886038081,-3.848503595447832,4.685254994591817,3.3012522883842887,0.3696410601740262,1.9909954613968115,0.5648203129441035,-218.00820069851576,False
797,3286.340758537998,8.997702780615159,1.0062387450725352,0.2439706334297395,-117.96473728824738,-122.41191646148458,3,2,1.5,0.5,6577.4526687565085,1776.32532766761,1.350944589243564,0.3602050330403364,0.3488540190266006,0.0681580543324243,0.1903518917457336,0.0495729901034043,-124.4353457041602,3.726105700491044,-129.57408910581947,4.886647522891856,3.37085438115257,0.4069791940427666,1.9470295787446887,0.7636457721494806,-220.34349417185445,False,3269.4585555796325,76.52528021261571,1.0408752962726249,0.0706324439388385,0.1007617040535239,0.0389668668834864,-0.3257006087174705,0.2352703010612444,-118.65546870011592,0.5925885297476924,-123.08102799725276,1.5013499765316445,3.180706375781212,0.3668340321890707,1.909402412406936,0.6538360041505389,-220.5235085750668,False
798,13499.462042502006,36.96030207490264,4.173920963182517,0.1302592210100941,1.7977339406368174,-0.3136686564957358,3,2,1.5,0.5,33611.02719574343,29322.408516553256,14.584664245328252,7.24661396280662,0.3901351400855149,0.1793040442025242,-0.0921235151855795,0.1595885139833622,-52.402060678461886,42.70556977157421,-94.00724256473876,49.04064909834768,3.055145709526572,0.3590554929085456,2.61172863620144,0.7682894796815535,-213.71305923106263,False,21625.596066056696,5302.636119302591,4.628836055349194,0.925611602770616,0.2904203476830897,0.1064444793558221,0.1223888177422172,0.2294813139172209,-6.785465261961782,8.52787913361401,-17.14064098495932,8.54948767512635,2.828230755434798,0.3473016381266079,2.375581249407163,0.7887614143235588,-215.6594323240016,False
799,10318.229268404491,28.2503754177488,3.796458597395122,0.6456602053091207,44.50229994758618,-74.08506423833242,3,2,1.5,0.5,9256.49252071784,1019.078048476518,2.7855744958950663,1.3296430197081808,0.1738259573686372,0.0738623736209575,-0.0780467539566126,0.261003538297662,35.28000783104257,10.1576592286471,-68.95714755375312,14.439217294642884,2.6991874327792043,0.3489692217474967,1.0709779057254716,0.3626220664482226,-202.8968786601248,False,9853.017513621107,243.77085736788788,3.670249588287223,0.1940172854415428,0.1239042098795652,0.0399012007942112,-0.1309595731934479,0.2451923762747624,42.27341027951867,1.7019397661530535,-77.37384436225,3.248144972710891,2.6759736134099765,0.3462094193544111,0.7191461540128994,0.3435428913362707,-205.27365906732007,False
800,3727.620179395612,10.20588579138887,12.829136938477417,0.4781377081001593,89.91332751011623,53.26124777002633,3,2,1.5,0.5,3724.702220630209,5.65349984873702,12.945340386846071,0.0893594592996797,0.0117109333979165,0.0040960840485911,0.3018076578639418,0.2877440932663909,88.91970158284796,0.953070823959069,55.15473908268464,1.4358758941803356,4.185534910519237,0.4207162434969303,1.236438667209185,0.4307676186062861,-223.4535563264924,True,3728.766836304723,5.475390320111273,12.98176989760733,0.0876344297830267,0.0084629325250681,0.0038559964384053,0.290997578976959,0.2571330711733723,89.46615227628921,0.9083738035671582,56.439419188767744,1.387622399154197,3.587568825183795,0.4233579254386861,1.410523527126919,0.4427187804222806,-226.5996668520504,True
801,4487.642305589936,12.286757405332503,7.595934195086156,0.3316607445158585,-11.946431184373353,-82.85269876539476,3,2,1.5,0.5,4497.370099670674,16.01186947732527,7.427454242306399,0.0926059616960555,0.0153879912753832,0.0070090073711011,0.4135465690008243,0.2977061154492845,-11.477416173029557,0.8947151760581724,-85.90362994822578,2.1172814920271588,3.2342876730803853,0.3813327435674388,1.462312364121542,0.4555401732521727,-214.93418715352013,True,4491.527898536442,14.170002282007372,7.4553487201525215,0.0924872111218907,0.0110802596282768,0.0061774103738629,0.3082527793983421,0.2861836292627501,-10.974013711701518,0.8654984952063631,-85.60431804325233,2.026263455307656,3.0904088378635146,0.3744655907847887,1.409402194885331,0.4665728575913369,-217.32846437240525,True
802,4447.81379126104,12.17771054730543,3.786335591468698,0.749646385849825,132.99855630919285,-120.09923988860332,3,2,1.5,0.5,4439.38551234619,182.43739087351264,3.5743503620986803,0.1908659399153544,0.0229750876022433,0.020597239479352,0.4267488652974455,0.3049890510273459,131.3093900000335,1.911615180010677,-117.22645583035948,2.0414563165059616,3.028706312672851,0.3672632514853593,2.1627019889704857,0.7186626762091994,-219.1970105665659,True,4439.172451593576,24.79467142351428,3.653037011672029,0.122866936257468,0.0202557849760287,0.0162408410097304,0.4023134601163143,0.2991402567180034,132.5179050312855,0.9470512774628638,-118.00814762320468,1.856566571299212,3.043000779313285,0.3685582052490387,2.221510397491842,0.7119781175831863,-222.30361952712664,True
803,4354.644861491236,11.922622472132836,1.7576892393691157,0.2243504117729576,-30.23193024030047,-120.60187922633338,3,2,1.5,0.5,10784.073281373736,2604.8674795629263,8.882638174422137,3.299166193949244,0.1707795015778415,0.0647209721416605,-0.0813454263927627,0.3265422384184747,-95.3342542874086,27.41532504900616,-61.24625276310287,27.29017112777876,3.8822344374321576,0.4550065125152274,1.934335025493084,0.6850531475885245,-232.77499636575945,False,4409.49773814434,152.36090046959572,1.4375531490052391,0.1449486394846366,0.0947230886701192,0.0567355565132033,0.413224352556151,0.3562112693098952,-27.91229883568868,1.1718078273325694,-123.99201250179092,2.5489930699814334,4.209569594555157,0.4478583480267558,2.0081569841371163,0.6891279030511795,-235.3452165348572,True
804,10291.785579668336,28.17797499759977,5.980314185720788,0.3445779461363176,-64.46568505670047,-74.77880563922204,3,2,1.5,0.5,13906.3512778424,3166.7310141972607,12.641025967906572,4.076609294373145,0.2315107688646928,0.1031557405201603,0.3867542328058097,0.3517768345080614,-123.8549530679672,39.55774660302685,-26.18958529805989,25.93704011254826,3.012499277096098,0.3736427780658971,0.968597857729608,0.3920716387269336,-206.9683672110913,False,9812.66027238913,356.761146240579,6.17470326619757,0.3734887651196717,0.0849851576852291,0.0374378855234282,-0.290540894219422,0.2129576605152707,-59.33603019102244,3.292523665369844,-66.79529918970425,5.071772790434286,2.957505715887086,0.3543535632030856,1.0275528487041865,0.413813286558199,-209.4924002078693,True
805,4633.160641123562,12.685173403083107,11.566034899578444,0.6413021171977936,-121.24728857991602,38.11314249693501,3,2,1.5,0.5,4626.536718798397,14.879040933566433,11.64658218402752,0.1274679219423208,0.0089545665537514,0.007335967098802,0.2732590592356101,0.2348170610265268,-122.55280472362864,1.1636669272441922,39.12205688469008,1.7057101484611008,3.32924614854204,0.3822286380701951,2.2452697710755225,0.6967808560505737,-219.75417123394408,True,4617.464655249649,11.4972204755933,11.725649671880207,0.1135846601292316,0.0082302622251176,0.0057123330325207,0.0823618205802079,0.254135620027885,-121.93734536644313,1.0363280029818742,38.06166006290472,1.6404651397194496,3.108944709311117,0.3708813922326744,2.2769793041102973,0.6832053661716222,-222.32397692051643,True
806,12892.53600527365,35.29859365997042,1.4152983164184512,0.875087013661972,25.86714955025181,-128.06831123714133,3,2,1.5,0.5,58107.22603889405,12179.322977143423,27.67702407163768,10.463089212720504,0.2074715889369252,0.1847592385528275,-0.1166890809746515,0.2534945999794658,173.12180220916144,43.2506907212253,0.2151361829178832,42.43603626602238,2.9793074140744773,0.3619166350512008,1.481873764519399,0.4418862163231907,-208.10852754329207,False,30056.41716136176,15497.041461419896,13.054538077290784,9.939188498904963,0.4864293262679944,0.1802710080243859,0.4055854315319496,0.3449341165108248,80.87337354547888,45.05302435513318,-70.73719653437638,44.04300188854153,2.8702688018075,0.3659185497662378,1.3848459679761689,0.4820128639637087,-211.9840225579221,False
807,6539.387758711319,17.904250272042276,8.015336246419842,0.6216230436130509,-69.19100712927735,-85.6549637479145,3,2,1.5,0.5,6535.985427946751,29.817191614387337,8.622278307301585,1.1540062806560685,0.0346498998505645,0.03651608763224,-0.4015170352012048,0.3279088657864735,-66.69847781299532,8.306526673846141,-81.86527186895506,8.88630621106802,2.5736102487435275,0.3410033746397679,1.4392976619082718,0.4839837155449955,-203.05286011453427,True,6544.09664054116,27.536487986708973,9.699885216187628,1.446477597644655,0.0664144035523151,0.0445099893870805,-0.2768602090965849,0.316978422513794,-57.90032555458553,10.350695753522183,-73.03091031442727,10.882493550353235,2.4008251226046897,0.3345406585652207,1.753430524342311,0.4904637674375243,-206.0252368938046,False
808,19631.586949030472,53.74950361439743,2.289626616968896,0.1944238341793349,-108.72370611862038,-121.25061134398968,3,2,1.5,0.5,43885.12053393936,168462.01794623706,11.698942885331542,73.98339057671033,0.1256120861954267,0.1245465671338264,0.057605955938464,0.2946256473212575,-168.86899369072924,56.96534199014611,-167.86345971916427,58.19648220993901,3.2033034085897354,0.3670073223271828,2.5582580014634577,0.8271413103529363,-217.6210818335996,False,33173.63657613797,37203.99516528103,9.209777174726415,6.592874706356451,0.1557049925692454,0.1313299915268852,0.3848247614662545,0.3196344238656417,-145.2620271675466,28.0654755146637,-157.6208705790665,28.210332068276365,3.157417880401872,0.3679694192759839,2.171467785937921,0.6776236945957593,-219.47581536261345,False
